	5Ginelli ovc
	1 AI1 ovcarjev
Generacija 3, Fitness 0,003066814, Gen ;0,4319;0,165;0,9779;0,769;0,7709;0,7374;0,2969;0,3156;0,6798;0,4801;0,0333;0,5054;0,6055;0,3047;0,7913;0,5614;0,4421;0,6395;0,7527;0,7439;0,0583

Generacija 3, Fitness 0,005704555, Gen ;0,2018;0,3419;0,0411;0,1033;0,4777;0,7374;0,3456;0,3156;0,3727;0,9708;0,845;0,3211;0,1884;0,798;0,2074;0,3795;0,8243;0,6395;0,8357;0,4984;0,1355

Generacija 3, Fitness 0,007705234, Gen ;0,5909;0,6474;0,4194;0,6956;0,2565;0,0994;0,3456;0,7254;0,6182;0,9316;0,8003;0,4672;0,4674;0,1563;0,2074;0,7921;0,2826;0,9314;0,9425;0,8267;0,5094

Generacija 3, Fitness 0,006007231, Gen ;0,5858;0,1265;0,8952;0,5262;0,7695;0,2609;0,361;0,2183;0,2296;0,2899;0,4777;0,9759;0,7663;0,6909;0,5779;0,0597;0,0921;0,0367;0,1516;0,6204;0,1853

Generacija 3, Fitness 1,141583, Gen ;0,2091;0,5884;0,5324;0,8798;0,0147;0,5176;0,3202;0,3864;0,6928;0,3571;0,3813;0,529;0,6037;0,3047;0,7913;0,5614;0,4421;0,538;0,3543;0,7439;0,9232
,117,117,117,118,118
Generacija 3, Fitness 0,003120278, Gen ;0,9734;0,3276;0,6235;0,8798;0,1237;0,2434;0,1873;0,0226;0,6182;0,14;0,8003;0,2118;0,1635;0,8193;0,9893;0,2753;0,6894;0,5298;0,9288;0,1;0,653

Generacija 3, Fitness 0,005372361, Gen ;0,5909;0,3419;0,7322;0,2679;0,9418;0,1418;0,6417;0,5188;0,3817;0,1739;0,4092;0,1827;0,1884;0,1187;0,2202;0,9808;0,2935;0,6212;0,9425;0,5055;0,3805

Generacija 3, Fitness 0,004013441, Gen ;0,5909;0,3276;0,5;0,5954;0,0147;0,3357;0,1873;0,0226;0,517;0,14;0,0622;0,1827;0,6217;0,1187;0,2202;0,7236;0,8907;0,6212;0,9425;0,1;0,0665

Generacija 3, Fitness 0,002672154, Gen ;0,2091;0,5884;0,5324;0,8798;0,4777;0,5176;0,9494;0,6232;0,9743;0,3571;0,3813;0,529;0,6037;0,8851;0,1863;0,3044;0,1764;0,538;0,7941;0,1;0,1355

Generacija 3, Fitness 0,006963748, Gen ;0,1388;0,7854;0,7689;0,1033;0,4777;0,9923;0,0717;0,135;0,9917;0,3571;0,7166;0,0745;0,4111;0,798;0,9004;0,3795;0,8243;0,538;0,8357;0,4984;0,1355

Generacija 3, Fitness 0,00797469, Gen ;0,2091;0,1392;0,8661;0,6946;0,3519;0,5176;0,9802;0,3864;0,9743;0,4031;0,3063;0,12;0,6037;0,4695;0,034;0,2888;0,6894;0,823;0,3543;0,6132;0,6221

Generacija 3, Fitness 0,004573024, Gen ;0,2091;0,5884;0,7322;0,2679;0,0147;0,8686;0,8981;0,476;0,368;0,3571;0,3813;0,6571;0,6037;0,6394;0,1863;0,3044;0,6894;0,538;0,3543;0,5055;0,9232

Generacija 3, Fitness 0,004447523, Gen ;0,2018;0,3419;0,5324;0,8798;0,2565;0,5176;0,3456;0,3864;0,9743;0,8407;0,3813;0,529;0,6037;0,8851;0,2074;0,5614;0,6894;0,538;0,3543;0,2501;0,9232

Generacija 3, Fitness 0,004229859, Gen ;0,9734;0,1265;0,4194;0,6629;0,1608;0,421;0,1273;0,476;0,6182;0,8628;0,0656;0,2118;0,1204;0,6647;0,5779;0,2753;0,8356;0,5298;0,9288;0,5055;0,653

Generacija 3, Fitness 0,005775141, Gen ;0,9293;0,5884;0,5324;0,1001;0,6842;0,5176;0,8981;0,3156;0,6928;0,4801;0,3813;0,529;0,5684;0,6394;0,1863;0,5614;0,4421;0,6395;0,7919;0,4113;0,9346

Generacija 3, Fitness 0,004890629, Gen ;0,1307;0,3276;0,6235;0,8798;0,0147;0,3357;0,6417;0,0226;0,517;0,14;0,0622;0,6571;0,6217;0,3467;0,2202;0,7236;0,6277;0,808;0,3128;0,288;0,9232

Generacija 3, Fitness 0,005423613, Gen ;0,9287;0,5884;0,4194;0,6252;0,64;0,421;0,1273;0,8179;0,6182;0,9316;0,8003;0,4672;0,2805;0,3544;0,0619;0,7918;0,2826;0,538;0,7941;0,7417;0,9373

Generacija 3, Fitness 0,006877866, Gen ;0,1388;0,3419;0,8661;0,6956;0,4777;0,4462;0,9494;0,9791;0,7015;0,4031;0,1364;0,12;0,1322;0,5941;0,2278;0,2888;0,2822;0,6315;0,9587;0,4984;0,1355

Generacija 3, Fitness 0,00400491, Gen ;0,5909;0,3419;0,4194;0,6252;0,64;0,9911;0,1273;0,5188;0,6182;0,9316;0,8003;0,4672;0,1884;0,1563;0,2202;0,7921;0,2826;0,6212;0,6417;0,2501;0,5094

Generacija 3, Fitness 0,003435744, Gen ;0,0963;0,1836;0,8628;0,5954;0,7085;0,0994;0,6417;0,6251;0,3817;0,9246;0,1353;0,6551;0,1884;0,3467;0,2202;0,3612;0,8907;0,2698;0,9425;0,2501;0,7489

Generacija 3, Fitness 0,005214449, Gen ;0,2873;0,9739;0,5324;0,8798;0,2914;0,3357;0,0717;0,679;0,6798;0,2899;0,4777;0,4626;0,6055;0,1094;0,0596;0,0597;0,1903;0,0367;0,7527;0,6204;0,0583

Generacija 3, Fitness 0,00595853, Gen ;0,2873;0,9739;0,6235;0,8798;0,2914;0,3357;0,4923;0,679;0,517;0,14;0,0622;0,4626;0,6055;0,8193;0,1863;0,3044;0,0445;0,1547;0,3128;0,3852;0,0583

Generacija 3, Fitness 0,004460842, Gen ;0,1307;0,1836;0,5;0,5954;0,7085;0,4462;0,9802;0,9791;0,7015;0,7301;0,6339;0,12;0,1322;0,4695;0,034;0,3612;0,8907;0,6315;0,3477;0,6132;0,2057

Generacija 3, Fitness 0,003931852, Gen ;0,2888;0,1392;0,9779;0,1102;0,3519;0,7374;0,9802;0,3156;0,6926;0,869;0,807;0,1173;0,4303;0,317;0,9049;0,5772;0,4421;0,8068;0,3777;0,8079;0,6366

Generacija 3, Fitness 0,003772668, Gen ;0,5454;0,6474;0,6235;0,8798;0,0147;0,3357;0,1873;0,0226;0,6182;0,14;0,0622;0,4672;0,6217;0,1563;0,1863;0,3044;0,6894;0,9314;0,6417;0,8267;0,5094

Generacija 3, Fitness 0,007610877, Gen ;0,6198;0,4343;0,7689;0,6546;0,5224;0,9923;0,8981;0,9774;0,2448;0,1739;0,3813;0,0745;0,4111;0,8504;0,0756;0,2753;0,6277;0,538;0,7941;0,4984;0,3805
,163,174,174,177
Generacija 3, Fitness 0,004809616, Gen ;0,5909;0,165;0,9779;0,1001;0,7085;0,7374;0,6417;0,3156;0,3817;0,8407;0,858;0,1827;0,1884;0,3047;0,7913;0,7236;0,8907;0,6212;0,9425;0,7439;0,8742
,97,99
Generacija 3, Fitness 0,002525147, Gen ;0,2018;0,3276;0,6235;0,1001;0,0147;0,3357;0,9802;0,3156;0,6928;0,14;0,845;0,4626;0,6217;0,8193;0,1863;0,3044;0,4421;0,6395;0,8793;0,1;0,9232

Generacija 3, Fitness 0,006203397, Gen ;0,1307;0,1836;0,7322;0,2679;0,9418;0,0994;0,0356;0,5188;0,3817;0,8407;0,4092;0,6571;0,1884;0,6394;0,6155;0,9808;0,2935;0,6315;0,7919;0,2501;0,0665

Generacija 3, Fitness 0,00497556, Gen ;0,9734;0,6474;0,8628;0,6252;0,64;0,9911;0,1273;0,7254;0,3817;0,8407;0,6339;0,4672;0,1635;0,1563;0,0619;0,7921;0,8907;0,6315;0,6417;0,2501;0,0665

Generacija 3, Fitness 0,004170334, Gen ;0,2888;0,1392;0,9779;0,1001;0,7709;0,7374;0,3202;0,3156;0,6928;0,4801;0,845;0,3211;0,1322;0,2229;0,0181;0,5614;0,4421;0,6395;0,8793;0,8079;0,6605

Generacija 3, Fitness 0,00659512, Gen ;0,2873;0,9739;0,8628;0,8798;0,2914;0,3357;0,4923;0,5188;0,6798;0,14;0,6339;0,1827;0,6055;0,9308;0,2202;0,3044;0,0445;0,1547;0,7527;0,2501;0,0665

Generacija 3, Fitness 0,004102239, Gen ;0,9293;0,6217;0,8661;0,2679;0,9418;0,1418;0,0356;0,476;0,7015;0,9246;0,1353;0,6571;0,4674;0,6394;0,6155;0,2888;0,8907;0,5041;0,8296;0,5055;0,7489

Generacija 3, Fitness 0,003679445, Gen ;0,2091;0,4343;0,7689;0,5573;0,5224;0,9923;0,8981;0,3864;0,9743;0,3571;0,3813;0,529;0,4111;0,8851;0,1863;0,3044;0,6894;0,538;0,3543;0,4984;0,9232

Generacija 3, Fitness 0,006400869, Gen ;0,5454;0,3276;0,6235;0,5954;0,7085;0,1418;0,1873;0,5188;0,517;0,14;0,0622;0,1827;0,1884;0,8193;0,1863;0,3044;0,6894;0,1547;0,9425;0,2501;0,9232

Generacija 3, Fitness 0,005948281, Gen ;0,1307;0,1836;0,8628;0,5954;0,4582;0,0994;0,6417;0,5188;0,7015;0,8407;0,106;0,1827;0,1884;0,5215;0,0205;0,3612;0,8907;0,1265;0,0134;0,2501;0,7489

Generacija 3, Fitness 0,003082771, Gen ;0,9293;0,6217;0,7322;0,2679;0,9418;0,2609;0,0356;0,135;0,3727;0,1739;0,4777;0,9759;0,0155;0,6394;0,0596;0,0597;0,2935;0,5041;0,7919;0,6204;0,3805

Generacija 3, Fitness 0,008279129, Gen ;0,5858;0,995;0,8952;0,547;0,7695;0,2609;0,0717;0,135;0,3727;0,2899;0,4777;0,9759;0,0155;0,1094;0,0596;0,0597;0,1903;0,0367;0,6344;0,6204;0,3945

Generacija 3, Fitness 0,008584574, Gen ;0,5909;0,1836;0,5;0,5954;0,7085;0,1418;0,6417;0,5188;0,3817;0,8407;0,6339;0,1827;0,1884;0,3467;0,2202;0,7236;0,8907;0,6212;0,9425;0,2501;0,0665

Generacija 3, Fitness 0,007701662, Gen ;0,1388;0,995;0,8952;0,547;0,7695;0,9923;0,8981;0,135;0,9917;0,2899;0,4777;0,9759;0,0155;0,5941;0,0596;0,0597;0,5863;0,0367;0,6344;0,4984;0,3945

Generacija 3, Fitness 0,005140929, Gen ;0,2064;0,5884;0,5;0,257;0,7085;0,1418;0,5198;0,5188;0,3817;0,3571;0,3813;0,9356;0,2805;0,863;0,9004;0,7918;0,8907;0,538;0,7265;0,2501;0,0665
,137
Generacija 4, Fitness 0,003494604, Gen ;0,2873;0,165;0,6235;0,8798;0,7085;0,3357;0,4923;0,679;0,517;0,14;0,858;0,4626;0,1884;0,3047;0,7913;0,7236;0,8907;0,6212;0,3128;0,3852;0,0583

Generacija 4, Fitness 0,005490673, Gen ;0,5858;0,995;0,0411;0,1033;0,7695;0,2609;0,3456;0,135;0,3727;0,2899;0,845;0,3211;0,0155;0,1094;0,2074;0,3795;0,8243;0,6395;0,8357;0,6204;0,1355

Generacija 4, Fitness 0,007320632, Gen ;0,1388;0,3419;0,8661;0,204;0,4777;0,4462;0,1273;0,9774;0,6182;0,4031;0,1364;0,0745;0,4111;0,5941;0,0756;0,2888;0,2822;0,6315;0,9587;0,8356;0,3805

Generacija 4, Fitness 0,003888022, Gen ;0,2091;0,4343;0,8661;0,6546;0,5224;0,5176;0,9802;0,3864;0,2448;0,4031;0,3063;0,12;0,4111;0,4695;0,034;0,2888;0,6277;0,538;0,3543;0,4984;0,3805

Generacija 4, Fitness 0,003182286, Gen ;0,5858;0,3276;0,8952;0,8798;0,7695;0,3357;0,6417;0,135;0,3727;0,14;0,4777;0,6571;0,0155;0,1094;0,0596;0,7236;0,1903;0,808;0,6344;0,6204;0,3945

Generacija 4, Fitness 0,00542835, Gen ;0,5909;0,9739;0,6423;0,769;0,5224;0,4604;0,2969;0,8179;0,6182;0,9316;0,0333;0,5054;0,2805;0,1563;0,5953;0,7918;0,0445;0,9314;0,9425;0,7417;0,9373

Generacija 4, Fitness 0,004206863, Gen ;0,1388;0,1836;0,8661;0,3957;0,2914;0,1418;0,8981;0,135;0,4092;0,7532;0,4777;0,9759;0,0155;0,9308;0,034;0,2888;0,5863;0,3782;0,6344;0,3852;0,3945

Generacija 4, Fitness 0,006423905, Gen ;0,1307;0,1836;0,7322;0,2679;0,9418;0,0994;0,0356;0,5188;0,7015;0,8407;0,106;0,6571;0,1884;0,6394;0,6155;0,3612;0,2935;0,6315;0,7919;0,2501;0,7489

Generacija 4, Fitness 0,003050194, Gen ;0,1388;0,4343;0,7689;0,1033;0,4777;0,9923;0,8981;0,9774;0,2448;0,3571;0,7166;0,0745;0,4111;0,8504;0,0756;0,3795;0,6277;0,538;0,7941;0,4984;0,1355

Generacija 4, Fitness 0,005748578, Gen ;0,2873;0,995;0,6235;0,8798;0,2914;0,3357;0,4923;0,135;0,517;0,14;0,0622;0,9759;0,0155;0,8193;0,1863;0,3044;0,0445;0,0367;0,6344;0,3852;0,3945

Generacija 4, Fitness 0,006669696, Gen ;0,2888;0,1392;0,9779;0,6956;0,2565;0,0994;0,3202;0,7254;0,6182;0,4801;0,845;0,3211;0,4674;0,1563;0,0181;0,7921;0,2826;0,9314;0,8793;0,8267;0,6605
,127,144
Generacija 4, Fitness 0,006038909, Gen ;0,1307;0,3419;0,8628;0,6956;0,4777;0,4462;0,6417;0,5188;0,7015;0,4031;0,106;0,1827;0,1322;0,5215;0,2278;0,3612;0,8907;0,6315;0,0134;0,4984;0,1355

Generacija 4, Fitness 0,005529083, Gen ;0,0963;0,1836;0,8628;0,5954;0,7085;0,1418;0,6417;0,5188;0,3817;0,9246;0,0622;0,1827;0,1884;0,8193;0,2202;0,3612;0,8907;0,2698;0,9425;0,2501;0,9232

Generacija 4, Fitness 0,005887493, Gen ;0,1388;0,7854;0,7689;0,547;0,7695;0,3357;0,4923;0,135;0,6798;0,14;0,7166;0,9759;0,4111;0,798;0,5953;0,3795;0,8243;0,538;0,8357;0,3852;0,3945

Generacija 4, Fitness 0,005931044, Gen ;0,2091;0,3276;0,6235;0,5954;0,0147;0,8686;0,1873;0,5188;0,517;0,3571;0,3813;0,6571;0,1884;0,8193;0,1863;0,3044;0,6894;0,1547;0,9425;0,5055;0,9232
,147,147,147,178,179
Generacija 4, Fitness 0,004191866, Gen ;0,1307;0,3419;0,7322;0,2679;0,9418;0,0994;0,0356;0,3864;0,9743;0,8407;0,4092;0,6571;0,6037;0,8851;0,6155;0,9808;0,6894;0,6315;0,3543;0,2501;0,0665

Generacija 4, Fitness 0,006393746, Gen ;0,5909;0,9739;0,4194;0,8798;0,64;0,3357;0,4923;0,5188;0,6798;0,9316;0,6339;0,4672;0,6055;0,1563;0,2202;0,7921;0,2826;0,6212;0,7527;0,2501;0,5094

Generacija 4, Fitness 0,002921331, Gen ;0,1307;0,3276;0,7322;0,8798;0,9418;0,3357;0,3456;0,0226;0,3817;0,8407;0,3063;0,12;0,6217;0,2229;0,6155;0,3612;0,2935;0,1547;0,3128;0,8079;0,0665

Generacija 4, Fitness 0,004617477, Gen ;0,1307;0,5884;0,8628;0,8798;0,0147;0,0994;0,6417;0,3864;0,7015;0,3571;0,106;0,1827;0,6037;0,3047;0,7913;0,3612;0,4421;0,538;0,0134;0,7439;0,9232

Generacija 4, Fitness 0,003576183, Gen ;0,2873;0,1836;0,5;0,5954;0,7085;0,1418;0,2165;0,5188;0,3817;0,8407;0,6339;0,5054;0,3982;0,9308;0,2202;0,2888;0,8907;0,3782;0,8296;0,3852;0,0665

Generacija 4, Fitness 0,008585326, Gen ;0,6198;0,4343;0,8628;0,6546;0,64;0,9911;0,8981;0,7254;0,3817;0,8407;0,3813;0,0745;0,1635;0,8504;0,0619;0,7921;0,6277;0,538;0,7941;0,4984;0,0665

Generacija 4, Fitness 0,005371603, Gen ;0,2091;0,3419;0,0411;0,6946;0,4777;0,5176;0,3456;0,3156;0,9743;0,9708;0,845;0,12;0,6037;0,798;0,034;0,2888;0,8243;0,6395;0,8357;0,4984;0,6221

Generacija 4, Fitness 0,00391692, Gen ;0,5858;0,1836;0,8952;0,3957;0,2914;0,1418;0,2165;0,4959;0,4092;0,7532;0,6674;0,9759;0,3982;0,9308;0,034;0,0597;0,1903;0,3782;0,7527;0,3852;0,3945
,131
Generacija 4, Fitness 3,423112, Gen ;0,5858;0,3419;0,8952;0,547;0,4777;0,3357;0,9494;0,135;0,7015;0,4031;0,0333;0,9759;0,6055;0,9308;0,5953;0,0597;0,2822;0,1547;0,9587;0,4984;0,1355
,97,97,97,98,98
Generacija 4, Fitness 0,002849137, Gen ;0,2873;0,6474;0,4194;0,6956;0,2914;0,3357;0,4923;0,7254;0,6182;0,14;0,8003;0,4672;0,6055;0,1563;0,2202;0,3044;0,2826;0,9314;0,7527;0,8267;0,5094

Generacija 4, Fitness 0,004266408, Gen ;0,5858;0,5884;0,5324;0,547;0,0147;0,5176;0,3202;0,135;0,3727;0,2899;0,4777;0,529;0,0155;0,3047;0,0596;0,0597;0,1903;0,538;0,3543;0,7439;0,3945

Generacija 4, Fitness 0,005120295, Gen ;0,1388;0,3419;0,8952;0,547;0,4777;0,4462;0,9494;0,135;0,7015;0,4031;0,1364;0,12;0,1322;0,5941;0,2278;0,2888;0,2822;0,6315;0,9587;0,4984;0,1355

Generacija 4, Fitness 0,005092822, Gen ;0,1307;0,1836;0,5;0,5954;0,7085;0,1418;0,9802;0,9791;0,7015;0,8407;0,6339;0,1827;0,1884;0,4695;0,2202;0,3612;0,8907;0,6212;0,3477;0,2501;0,0665

Generacija 4, Fitness 0,006995709, Gen ;0,6198;0,4343;0,7689;0,6546;0,0147;0,9923;0,8981;0,9774;0,3817;0,1739;0,3063;0,12;0,6217;0,2229;0,0181;0,2753;0,6277;0,1547;0,7941;0,4984;0,0665

Generacija 4, Fitness 0,007852657, Gen ;0,2873;0,9739;0,8628;0,8798;0,5224;0,4604;0,4923;0,8179;0,6798;0,7532;0,0333;0,5054;0,6055;0,9308;0,2202;0,3044;0,0445;0,9179;0,7527;0,7417;0,0665

Generacija 4, Fitness 0,004694344, Gen ;0,5858;0,995;0,4194;0,547;0,7695;0,2609;0,0717;0,135;0,3727;0,2899;0,4777;0,4672;0,0155;0,1563;0,2074;0,7921;0,2826;0,9314;0,6344;0,8267;0,3945

Generacija 4, Fitness 0,003235137, Gen ;0,1307;0,3276;0,6235;0,6956;0,0147;0,3357;0,3456;0,7254;0,517;0,9316;0,8003;0,6571;0,6217;0,3467;0,2202;0,7236;0,6277;0,9314;0,3128;0,288;0,5094

Generacija 4, Fitness 0,007299362, Gen ;0,1388;0,7854;0,9779;0,257;0,4777;0,7374;0,0717;0,135;0,6928;0,4801;0,3813;0,0745;0,4111;0,798;0,9004;0,7918;0,8243;0,538;0,8357;0,4113;0,4885

Generacija 4, Fitness 0,004151455, Gen ;0,9734;0,1836;0,5;0,5954;0,64;0,1418;0,1273;0,5188;0,3817;0,8407;0,6339;0,4672;0,1884;0,3467;0,2202;0,7236;0,8907;0,6212;0,9425;0,2501;0,0665
,163
Generacija 4, Fitness 0,005450386, Gen ;0,1388;0,9739;0,8661;0,547;0,4777;0,3357;0,9494;0,135;0,6798;0,4031;0,0333;0,9759;0,6055;0,9308;0,5953;0,0597;0,1903;0,6315;0,9587;0,3852;0,1355

Generacija 4, Fitness 0,003885313, Gen ;0,5909;0,5884;0,9779;0,1001;0,6842;0,5176;0,8981;0,3156;0,6928;0,8407;0,3813;0,529;0,1884;0,3047;0,1863;0,5614;0,8907;0,6395;0,9425;0,4113;0,9346

Generacija 4, Fitness 0,004905734, Gen ;0,2091;0,1392;0,8661;0,2679;0,9418;0,5176;0,9802;0,3864;0,9743;0,1739;0,4092;0,1827;0,1884;0,1187;0,2202;0,9808;0,6894;0,6212;0,9425;0,6132;0,3805

Generacija 4, Fitness 0,00528525, Gen ;0,2064;0,9018;0,7689;0,257;0,5224;0,7374;0,5198;0,3864;0,2448;0,1739;0,3813;0,0745;0,4111;0,8504;0,0756;0,2753;0,4421;0,538;0,7941;0,4113;0,3805

Generacija 4, Fitness 0,003662026, Gen ;0,9287;0,5884;0,5;0,6252;0,7085;0,1418;0,6417;0,8179;0,6182;0,9316;0,6339;0,1827;0,1884;0,3467;0,0619;0,7236;0,8907;0,6212;0,9425;0,7417;0,0665

Generacija 4, Fitness 0,006880948, Gen ;0,2091;0,5884;0,8628;0,8798;0,0147;0,3357;0,4923;0,5188;0,6798;0,3571;0,6339;0,1827;0,6037;0,3047;0,7913;0,5614;0,0445;0,538;0,7527;0,7439;0,9232
,169,169,169,169,169
Generacija 4, Fitness 0,006439722, Gen ;0,1307;0,1836;0,8661;0,5954;0,7085;0,4462;0,9802;0,9791;0,7015;0,9246;0,1353;0,6571;0,1322;0,4695;0,034;0,2888;0,8907;0,5041;0,3477;0,6132;0,7489

Generacija 4, Fitness 0,006741099, Gen ;0,5858;0,995;0,8661;0,6946;0,3519;0,5176;0,0717;0,135;0,3727;0,4031;0,3063;0,9759;0,0155;0,1094;0,034;0,2888;0,1903;0,0367;0,6344;0,6132;0,3945

Generacija 4, Fitness 0,015952, Gen ;0,2091;0,5884;0,8952;0,8798;0,0147;0,5176;0,0717;0,3864;0,6928;0,3571;0,3813;0,9759;0,6037;0,1094;0,7913;0,5614;0,1903;0,0367;0,3543;0,6204;0,3945
,160,160,161,161,161
Generacija 4, Fitness 0,005697839, Gen ;0,9293;0,5884;0,6235;0,5954;0,7085;0,1418;0,8981;0,5188;0,517;0,4801;0,3813;0,529;0,1884;0,6394;0,1863;0,5614;0,6894;0,1547;0,9425;0,2501;0,9232

Generacija 4, Fitness 0,006671734, Gen ;0,1388;0,4343;0,7322;0,204;0,5224;0,2609;0,1273;0,9774;0,3727;0,1739;0,4092;0,0745;0,0155;0,1094;0,0756;0,7921;0,1903;0,0367;0,6417;0,8356;0,3945
,80,81
Generacija 4, Fitness 0,005769121, Gen ;0,2091;0,1392;0,6423;0,769;0,3519;0,4604;0,2969;0,3864;0,9743;0,4031;0,3063;0,12;0,6037;0,4695;0,5953;0,7918;0,0445;0,9179;0,3543;0,7417;0,9373

Generacija 4, Fitness 0,006467189, Gen ;0,1388;0,5884;0,8952;0,8798;0,7695;0,9923;0,8981;0,135;0,9917;0,3571;0,3813;0,9759;0,6037;0,3047;0,7913;0,0597;0,5863;0,538;0,3543;0,4984;0,9232

Generacija 4, Fitness 0,006279875, Gen ;0,1388;0,995;0,8952;0,1001;0,7085;0,7374;0,6417;0,135;0,3817;0,2899;0,4777;0,9759;0,0155;0,3047;0,0596;0,0597;0,5863;0,6212;0,9425;0,7439;0,3945

Generacija 4, Fitness 4,932262, Gen ;0,5858;0,1836;0,8952;0,3957;0,7695;0,1418;0,4923;0,135;0,6798;0,14;0,6674;0,9759;0,6055;0,9308;0,5953;0,0597;0,9256;0,3782;0,8296;0,3852;0,3945
,90,90,90,90,90
Generacija 4, Fitness 0,00688923, Gen ;0,1388;0,995;0,8952;0,547;0,7695;0,9923;0,8981;0,135;0,6798;0,2899;0,4777;0,9759;0,6055;0,5941;0,0596;0,0597;0,1903;0,1547;0,7527;0,3852;0,3945

Generacija 5, Fitness 0,006573319, Gen ;0,5858;0,9739;0,8952;0,769;0,4777;0,3357;0,2969;0,135;0,7015;0,4031;0,0333;0,5054;0,2805;0,9308;0,5953;0,0597;0,2822;0,1547;0,9587;0,7417;0,1355

Generacija 5, Fitness 0,004032213, Gen ;0,1388;0,995;0,8952;0,1033;0,7695;0,9923;0,3456;0,135;0,6798;0,2899;0,4777;0,3211;0,0155;0,1094;0,2074;0,3795;0,8243;0,6395;0,8357;0,3852;0,3945

Generacija 5, Fitness 0,002967081, Gen ;0,1388;0,4343;0,8628;0,204;0,64;0,2609;0,8981;0,7254;0,3727;0,8407;0,4092;0,0745;0,0155;0,1094;0,0619;0,7921;0,1903;0,0367;0,7941;0,4984;0,3945

Generacija 5, Fitness 0,005699469, Gen ;0,6198;0,4343;0,8628;0,6546;0,0147;0,9923;0,8981;0,7254;0,3817;0,8407;0,3813;0,0745;0,1635;0,2229;0,0619;0,7921;0,6277;0,538;0,7941;0,4984;0,0665

Generacija 5, Fitness 0,005559184, Gen ;0,1388;0,7854;0,8952;0,8798;0,4777;0,7374;0,0717;0,135;0,6928;0,3571;0,3813;0,0745;0,4111;0,1094;0,9004;0,7918;0,1903;0,0367;0,8357;0,6204;0,3945

Generacija 5, Fitness 0,00502533, Gen ;0,1388;0,4343;0,8661;0,204;0,0147;0,4462;0,8981;0,9774;0,6182;0,1739;0,1364;0,0745;0,4111;0,2229;0,0756;0,2753;0,6277;0,1547;0,7941;0,8356;0,3805

Generacija 5, Fitness 0,006984765, Gen ;0,5858;0,995;0,8628;0,1033;0,7085;0,1418;0,3456;0,135;0,3817;0,2899;0,0622;0,3211;0,1884;0,8193;0,2074;0,3795;0,8907;0,2698;0,9425;0,6204;0,9232

Generacija 5, Fitness 0,004238282, Gen ;0,1307;0,3419;0,8661;0,5954;0,4777;0,4462;0,9802;0,9791;0,7015;0,9246;0,1364;0,0745;0,4111;0,5941;0,034;0,2888;0,2822;0,5041;0,3477;0,6132;0,3805

Generacija 5, Fitness 0,006080625, Gen ;0,2888;0,1836;0,9779;0,6956;0,2565;0,1418;0,4923;0,7254;0,6182;0,4801;0,845;0,3211;0,4674;0,1563;0,0181;0,0597;0,2826;0,3782;0,8296;0,3852;0,3945

Generacija 5, Fitness 0,005467148, Gen ;0,6198;0,4343;0,7689;0,6546;0,0147;0,9923;0,8981;0,135;0,3817;0,1739;0,3063;0,12;0,6217;0,798;0,0181;0,7918;0,6277;0,538;0,7941;0,4984;0,4885

Generacija 5, Fitness 0,004255847, Gen ;0,0963;0,1836;0,0411;0,1033;0,7695;0,1418;0,6417;0,5188;0,3817;0,9246;0,845;0,3211;0,1884;0,1094;0,2202;0,3612;0,8243;0,2698;0,8357;0,6204;0,1355

Generacija 5, Fitness 0,007794501, Gen ;0,5858;0,1836;0,8952;0,1001;0,7695;0,7374;0,4923;0,135;0,3817;0,14;0,6674;0,9759;0,6055;0,3047;0,5953;0,0597;0,9256;0,3782;0,9425;0,3852;0,3945

Generacija 5, Fitness 0,004989122, Gen ;0,2091;0,5884;0,8628;0,8798;0,0147;0,3357;0,8981;0,5188;0,6798;0,2899;0,4777;0,1827;0,6037;0,3047;0,0596;0,5614;0,1903;0,1547;0,7527;0,7439;0,3945

Generacija 5, Fitness 0,005223902, Gen ;0,1388;0,1836;0,8628;0,547;0,7695;0,3357;0,6417;0,135;0,3817;0,14;0,0622;0,1827;0,4111;0,8193;0,5953;0,3795;0,8907;0,2698;0,9425;0,3852;0,9232

Generacija 5, Fitness 0,005322621, Gen ;0,5858;0,1836;0,8952;0,257;0,4777;0,1418;0,0717;0,135;0,6928;0,4801;0,6674;0,0745;0,6055;0,798;0,9004;0,7918;0,8243;0,3782;0,8296;0,3852;0,3945

Generacija 5, Fitness 0,004115077, Gen ;0,1307;0,1836;0,8661;0,6956;0,7085;0,0994;0,3202;0,7254;0,6182;0,9246;0,845;0,3211;0,1322;0,1563;0,0181;0,7921;0,2826;0,5041;0,3477;0,8267;0,7489
,161
Generacija 5, Fitness 0,006495023, Gen ;0,5858;0,1836;0,8952;0,769;0,7695;0,4604;0,4923;0,135;0,9743;0,14;0,6674;0,9759;0,6055;0,9308;0,5953;0,7918;0,9256;0,9179;0,3543;0,3852;0,3945

Generacija 5, Fitness 0,007620492, Gen ;0,2873;0,9739;0,9779;0,8798;0,4777;0,4604;0,0717;0,8179;0,6798;0,7532;0,0333;0,0745;0,6055;0,9308;0,9004;0,3044;0,0445;0,538;0,8357;0,7417;0,0665

